-35.0726814035	-9.1882957789	1
-35.0844700428	-9.2041279410	1
-35.0948458135	-9.2186672733	1
-35.1033060136	-9.2335430018	1
-35.1141986021	-9.2501679260	1
-35.1162944542	-9.2716857140	1
-35.1322481289	-9.2798296808	1
-35.1374185105	-9.3057174562	1
-35.1450052796	-9.3192205241	1
-35.1644376923	-9.3361591115	1
-34.7875608565	-8.5300060692	1
-34.7818733489	-8.5440059647	1
-34.7870136693	-8.5654229160	1
-34.7968985496	-8.5803873776	1
-34.7979985924	-8.5986622118	1
-34.8029847470	-8.6100863082	1
-34.8070452113	-8.6271185956	1
-34.8033049568	-8.6473711379	1
-34.8204476270	-8.6578750956	1
-34.8204618682	-8.6750107406	1
-34.8327101938	-8.6907629875	1
-34.8382480265	-8.7032655886	1
-34.8483890634	-8.7204042228	1
-34.8523329182	-8.7332945616	1
-34.8611424260	-8.7479055519	1
-34.8647924066	-8.7654355387	1
-34.8686592846	-8.7884010763	1
-34.8838447742	-8.7923313197	1
-34.8753246035	-8.8177835193	1
-34.8814744253	-8.8312300354	1
-34.8940343460	-8.8478704981	1
-34.8959015938	-8.8635582534	1
-34.9140852628	-8.8757790595	1
-34.9173219291	-8.8859909615	1
-34.9142125851	-8.9088901525	1
-34.9270196360	-8.9235105893	1
-34.9329055277	-8.9419709958	1
-34.9329447084	-8.9656990966	1
-34.9426572524	-8.9807827771	1
-34.9551569017	-8.9883553825	1
-34.9649119031	-9.0036013686	1
-34.9745741027	-9.0217431813	1
-34.9792599463	-9.0427624692	1
-34.9937488686	-9.0470135894	1
-34.9962311944	-9.0714393484	1
-35.0054729642	-9.0855062439	1
-35.0151352745	-9.0963072450	1
-35.0364879191	-9.1192876052	1
-35.0458847255	-9.1365998589	1
-35.0450385870	-9.1610266968	1
-35.0606698578	-9.1712812441	1
-35.0706033667	-9.1860828942	1
-35.0792539121	-9.2057963047	1
-35.0882299781	-9.2235401676	1
-35.1050889092	-9.2283496185	1
-35.1083449054	-9.2514050848	1
-35.1271165327	-9.2632798841	1
-35.1305859570	-9.2789955285	1
-35.1423593546	-9.3014275212	1
-35.1528454709	-9.3156852092	1
-35.1676692700	-9.3332962624	1
-34.7829481945	-8.5279178740	1
-34.7888893853	-8.5407280175	1
-34.7920876951	-8.5624233668	1
-34.7956597480	-8.5783423119	1
-34.8047433600	-8.5943423307	1
-34.8058756347	-8.6083334483	1
-34.8081962376	-8.6267259524	1
-34.8122540376	-8.6406102630	1
-34.8206126660	-8.6566427204	1
-34.8210220733	-8.6725016333	1
-34.8295154623	-8.6914432165	1
-34.8361953537	-8.7040003774	1
-34.8500947238	-8.7182048625	1
-34.8550628959	-8.7302542047	1
-34.8588941419	-8.7472205133	1
-34.8634907960	-8.7670182429	1
-34.8704891898	-8.7847850726	1
-34.8700091647	-8.7991174198	1
-34.8895375079	-8.8101577165	1
-34.8800567570	-8.8334671523	1
-34.8984906851	-8.8432246565	1
-34.9048744722	-8.8579143788	1
-34.9160079100	-8.8733562143	1
-34.9110326495	-8.8900630123	1
-34.9264063026	-8.9015343937	1
-34.9329491587	-8.9192952609	1
-34.9371881586	-8.9377945348	1
-34.9365803192	-8.9628747322	1
-34.9417721665	-8.9788619621	1
-34.9545129170	-8.9856542874	1
-34.9531639057	-9.0104261665	1
-34.9748073420	-9.0214817253	1
-34.9809830523	-9.0406734875	1
-34.9967565383	-9.0448598446	1
-35.0004676447	-9.0684397172	1
-34.9983299293	-9.0881076425	1
-35.0229536352	-9.0913622579	1
-35.0284543213	-9.1231304254	1
-35.0448156901	-9.1361675479	1
-35.0614722526	-9.1517609242	1
-35.0615432319	-9.1711135804	1
-35.0766921846	-9.1845897102	1
-35.0887203595	-9.2007902790	1
-35.0983154622	-9.2146698981	1
-35.1074432869	-9.2302107647	1
-35.1187802607	-9.2465472277	1
-35.1208487118	-9.2681263234	1
-35.1351182919	-9.2781139676	1
-35.1422690525	-9.3016007791	1
-35.1487677475	-9.3159738467	1
-35.1691501856	-9.3324487921	1
-34.7897156964	-8.5259833880	1
-34.7851538263	-8.5414733386	1
-34.7906278268	-8.5613780831	1
-34.8000291700	-8.5759049505	1
-34.8010782454	-8.5949623262	1
-34.8076440163	-8.6055818123	1
-34.8111529358	-8.6218528155	1
-34.8073613841	-8.6419383623	1
-34.8239874540	-8.6541870741	1
-34.8243197046	-8.6701722670	1
-34.8337414542	-8.6870313443	1
-34.8401486687	-8.6988217707	1
-34.8513871746	-8.7165335847	1
-34.8547218292	-8.7300716890	1
-34.8644478959	-8.7437285762	1
-34.8675777504	-8.7624316062	1
-34.8723268147	-8.7845074408	1
-34.8864273505	-8.7887808147	1
-34.8794700188	-8.8136086972	1
-34.8852019510	-8.8269163388	1
-34.8983098599	-8.8441781170	1
-34.8988703575	-8.8596425477	1
-34.9160536880	-8.8727707375	1
-34.9210233407	-8.8827557745	1
-34.9191591025	-8.9057014450	1
-34.9318214284	-8.9189429203	1
-34.9360076317	-8.9381262033	1
-34.9374713122	-8.9605417776	1
-34.9464130670	-8.9770879937	1
-34.9592462666	-8.9850707920	1
-34.9689803883	-8.9999482450	1
-34.9784039321	-9.0177223094	1
-34.9830561672	-9.0383163562	1
-34.9970099106	-9.0429379730	1
-34.9997859136	-9.0674732452	1
-35.0075893321	-9.0821451745	1
-35.0190980043	-9.0909924488	1
-35.0400694990	-9.1152452459	1
-35.0500858785	-9.1342549169	1
-35.0504104566	-9.1568948167	1
-35.0657117589	-9.1677336375	1
-35.0754035928	-9.1817659526	1
-35.0838984188	-9.2013397652	1
-35.0929591419	-9.2193528163	1
-35.1079537260	-9.2255886373	1
-35.1121128305	-9.2484109698	1
-35.1295262692	-9.2610495203	1
-35.1359545786	-9.2761708610	1
-35.1457354126	-9.2982410417	1
-35.1561436508	-9.3121038306	1
-35.1728648081	-9.3302660982	1
-34.7843337401	-8.5250488796	1
-34.7931627848	-8.5368769235	1
-34.7959935812	-8.5579037502	1
-34.7992572234	-8.5733881002	1
-34.8082341498	-8.5900956266	1
-34.8103365005	-8.6030158779	1
-34.8117405028	-8.6221681191	1
-34.8148300402	-8.6367657962	1
-34.8257286790	-8.6523979164	1
-34.8244387180	-8.6681601946	1
-34.8317302518	-8.6862270177	1
-34.8380715472	-8.6991267771	1
-34.8530507884	-8.7149037517	1
-34.8575001601	-8.7267525756	1
-34.8608563748	-8.7445794442	1
-34.8674882510	-8.7631119700	1
-34.8751325955	-8.7807467113	1
-34.8730018479	-8.7962947744	1
-34.8940217328	-8.8067366723	1
-34.8846639166	-8.8297835236	1
-34.9015855719	-8.8403675031	1
-34.9070365557	-8.8546146788	1
-34.9195951483	-8.8690462044	1
-34.9142531016	-8.8864910039	1
-34.9306551745	-8.8973926875	1
-34.9371501624	-8.9151305932	1
-34.9406899198	-8.9348644914	1
-34.9399592601	-8.9589456182	1
-34.9444193519	-8.9748953530	1
-34.9584596237	-8.9811181157	1
-34.9581850343	-9.0056796035	1
-34.9793649745	-9.0177084341	1
-34.9854812759	-9.0360277819	1
-35.0012214029	-9.0406807650	1
-35.0039852769	-9.0651525586	1
-35.0006998290	-9.0846100167	1
-35.0259823465	-9.0878161015	1
-35.0316909969	-9.1200599774	1
-35.0491782322	-9.1330305659	1
-35.0655173934	-9.1484709102	1
-35.0654143021	-9.1681903694	1
-35.0810898526	-9.1810208253	1
-35.0915896687	-9.1983245416	1
-35.1015383088	-9.2124502228	1
-35.1119274886	-9.2267515649	1
-35.1236496796	-9.2434453707	1
-35.1238239737	-9.2653877882	1
-35.1391112278	-9.2754164078	1
-35.1481279049	-9.2981991594	1
-35.1525396538	-9.3119388929	1
-35.1732220203	-9.3299652860	1
-34.7925422780	-8.5230181939	1
-34.7887325901	-8.5374963682	1
-34.7953020750	-8.5566328318	1
-34.8038063930	-8.5719648131	1
-34.8051399762	-8.5910958159	1
-34.8096841343	-8.6016680523	1
-34.8143034189	-8.6180153770	1
-34.8107400630	-8.6377673646	1
-34.8278687137	-8.6504657470	1
-34.8282351520	-8.6660259136	1
-34.8359452544	-8.6830689207	1
-34.8425366469	-8.6936946083	1
-34.8538722101	-8.7135974246	1
-34.8561031454	-8.7270775082	1
-34.8656546322	-8.7419237113	1
-34.8707181727	-8.7587925066	1
-34.8768863451	-8.7809432300	1
-34.8888898868	-8.7860312418	1
-34.8828151960	-8.8100366521	1
-34.8888237388	-8.8236197760	1
-34.9030732042	-8.8403199469	1
-34.9023128968	-8.8565214878	1
-34.9197174964	-8.8679728160	1
-34.9254109651	-8.8797265849	1
-34.9225319372	-8.9013782566	1
-34.9342459628	-8.9158413472	1
-34.9401432465	-8.9346960315	1
-34.9412906285	-8.9561208638	1
-34.9490054660	-8.9738588971	1
-34.9628615844	-8.9821388147	1
-34.9729273907	-8.9961959773	1
-34.9818507531	-9.0147020985	1
-34.9866716154	-9.0337931582	1
-34.9997364129	-9.0393573661	1
-35.0049041024	-9.0632288111	1
-35.0103206642	-9.0788805313	1
-35.0245008518	-9.0855901385	1
-35.0433535188	-9.1125551780	1
-35.0533964560	-9.1308681978	1
-35.0537111779	-9.1534028366	1
-35.0687901385	-9.1644390158	1
-35.0793190626	-9.1784487593	1
-35.0871904514	-9.1993793152	1
-35.0959798639	-9.2176067132	1
-35.1110298530	-9.2236219770	1
-35.1155442534	-9.2459835123	1
-35.1330368926	-9.2578214798	1
-35.1393902979	-9.2742231994	1
-35.1510309009	-9.2948309289	1
-35.1608772447	-9.3096005500	1
-35.1759141413	-9.3280548163	1
-34.7872373209	-8.5210299234	1
-34.7956159056	-8.5343344606	1
-34.7990486127	-8.5546595930	1
-34.8029311743	-8.5709065327	1
-34.8122699082	-8.5862818015	1
-34.8122706941	-8.5993029789	1
-34.8153783552	-8.6181997970	1
-34.8175599876	-8.6322376425	1
-34.8288322914	-8.6488316668	1
-34.8275728216	-8.6639593072	1
-34.8332657203	-8.6826599381	1
-34.8425461725	-8.6938554896	1
-34.8567404208	-8.7113591610	1
-34.8604624751	-8.7238586999	1
-34.8642880157	-8.7409707940	1
-34.8703449842	-8.7598810498	1
-34.8798366278	-8.7776621110	1
-34.8771939397	-8.7920211961	1
-34.8958437787	-8.8048973232	1
-34.8886227168	-8.8261145664	1
-34.9058231564	-8.8365948991	1
-34.9095832068	-8.8523523497	1
-34.9230200582	-8.8646752888	1
-34.9190972163	-8.8822023904	1
-34.9340723581	-8.8934406361	1
-34.9383564220	-8.9123970648	1
-34.9429496837	-8.9326330406	1
-34.9446767601	-8.9542031572	1
-34.9488895420	-8.9707971298	1
-34.9617364204	-8.9783556860	1
-34.9627843006	-9.0016802936	1
-34.9830806301	-9.0149750465	1
-34.9885384712	-9.0322540450	1
-35.0030734895	-9.0377057921	1
-35.0067560327	-9.0611348732	1
-35.0055906259	-9.0797612461	1
-35.0303105159	-9.0839270734	1
-35.0346771744	-9.1174237400	1
-35.0525126156	-9.1293928201	1
-35.0700171880	-9.1438537168	1
-35.0689851361	-9.1654543335	1
-35.0854299060	-9.1769074192	1
-35.0946348570	-9.1955429472	1
-35.1053284840	-9.2103249150	1
-35.1166315309	-9.2238637066	1
-35.1265109097	-9.2408559211	1
-35.1256310876	-9.2631411030	1
-35.1421301964	-9.2732498324	1
-35.1517040514	-9.2954039925	1
-35.1565041416	-9.3093988028	1
-35.1763527898	-9.3281370471	1
-34.7944268653	-8.5207052091	1
-34.7922022823	-8.5343637962	1
-34.7975822612	-8.5522979889	1
-34.8065104957	-8.5694399321	1
-34.8077849525	-8.5870635802	1
-34.8136781088	-8.5963797047	1
-34.8165082606	-8.6142284009	1
-34.8142810974	-8.6325175101	1
-34.8286664409	-8.6475805337	1
-34.8309427121	-8.6619058105	1
-34.8378207963	-8.6787906459	1
-34.8447591531	-8.6901201019	1
-34.8567369023	-8.7101977240	1
-34.8583914864	-8.7240146950	1
-34.8688983580	-8.7389903750	1
-34.8746936381	-8.7556467651	1
-34.8795769400	-8.7774757533	1
-34.8929969590	-8.7814657847	1
-34.8875153888	-8.8067555625	1
-34.8932459612	-8.8202836856	1
-34.9070211391	-8.8370723743	1
-34.9045301015	-8.8539706665	1
-34.9244734975	-8.8637805795	1
-34.9291673844	-8.8751096212	1
-34.9273396794	-8.8973938456	1
-34.9374142355	-8.9124165715	1
-34.9435303884	-8.9315390506	1
-34.9444289926	-8.9525860341	1
-34.9523188656	-8.9708230399	1
-34.9652905978	-8.9795894486	1
-34.9768003097	-8.9919429351	1
-34.9845961179	-9.0122849551	1
-34.9911423884	-9.0289281760	1
-35.0036482747	-9.0357020166	1
-35.0074966378	-9.0597593265	1
-35.0138473524	-9.0752284876	1
-35.0288014705	-9.0821485783	1
-35.0471322411	-9.1100990134	1
-35.0572730970	-9.1267552204	1
-35.0581110195	-9.1495222241	1
-35.0733503204	-9.1603376770	1
-35.0828794629	-9.1753096531	1
-35.0898012265	-9.1973767796	1
-35.0988241512	-9.2157826612	1
-35.1145322632	-9.2214364472	1
-35.1189506759	-9.2435243774	1
-35.1372353567	-9.2551089679	1
-35.1436080238	-9.2702415446	1
-35.1540449514	-9.2920471924	1
-35.1655968358	-9.3066397934	1
-35.1786956118	-9.3261060295	1
-34.7901789221	-8.5181505095	1
-34.7974907429	-8.5315617376	1
-34.8018747397	-8.5504222838	1
-34.8054011161	-8.5680441990	1
-34.8154254005	-8.5818749849	1
-34.8131756226	-8.5958684124	1
-34.8186657510	-8.6131811019	1
-34.8223730638	-8.6265844286	1
-34.8314659728	-8.6452654819	1
-34.8297411836	-8.6605106904	1
-34.8342255812	-8.6799498651	1
-34.8449071248	-8.6899854734	1
-34.8603409519	-8.7080305071	1
-34.8612852728	-8.7212200114	1
-34.8677636029	-8.7379461712	1
-34.8741137729	-8.7569735034	1
-34.8825653878	-8.7750093102	1
-34.8804062776	-8.7884761171	1
-34.8999050897	-8.8013692658	1
-34.8931206405	-8.8219073245	1
-34.9085401267	-8.8340618534	1
-34.9120979315	-8.8495945676	1
-34.9257912778	-8.8624978758	1
-34.9236610651	-8.8782382838	1
-34.9374324727	-8.8918862726	1
-34.9411270944	-8.9087966354	1
-34.9464475975	-8.9281627832	1
-34.9494487369	-8.9503531672	1
-34.9524981773	-8.9671596128	1
-34.9646406483	-8.9752815947	1
-34.9669831454	-8.9975039926	1
-34.9870509008	-9.0115563884	1
-34.9913186783	-9.0289464744	1
-35.0070500442	-9.0345394321	1
-35.0091322147	-9.0578633244	1
-35.0089423815	-9.0765748325	1
-35.0334229366	-9.0816459836	1
-35.0383837463	-9.1143783058	1
-35.0549233333	-9.1276504856	1
-35.0742683140	-9.1408812550	1
-35.0719015951	-9.1622976761	1
-35.0894572812	-9.1734810066	1
-35.0968442358	-9.1936059488	1
-35.1094691489	-9.2074286962	1
-35.1201038209	-9.2221312282	1
-35.1313002879	-9.2380013835	1
-35.1300111439	-9.2599644967	1
-35.1469467122	-9.2703895127	1
-35.1554052364	-9.2918145814	1
-35.1606947600	-9.3062637474	1
-35.1788600447	-9.3257996600	1
-34.7979078838	-8.5168186887	1
-34.7939981745	-8.5316029695	1
-34.8012931986	-8.5488194694	1
-34.8099343008	-8.5667759101	1
-34.8094644986	-8.5838713997	1
-34.8161563159	-8.5925898149	1
-34.8195701916	-8.6106321634	1
-34.8184517765	-8.6274487708	1
-34.8324244981	-8.6430697056	1
-34.8342523380	-8.6579326685	1
-34.8404325651	-8.6755953668	1
-34.8489291552	-8.6856660583	1
-34.8581975442	-8.7071402411	1
-34.8612665841	-8.7213975727	1
-34.8715957222	-8.7361616587	1
-34.8788261372	-8.7518061448	1
-34.8832097510	-8.7744447105	1
-34.8975546224	-8.7778823929	1
-34.8906852477	-8.8033689510	1
-34.8968287554	-8.8169486576	1
-34.9114654344	-8.8334614570	1
-34.9072744399	-8.8515024243	1
-34.9286511224	-8.8601830786	1
-34.9328712603	-8.8713285241	1
-34.9317429396	-8.8946173628	1
-34.9404283331	-8.9095415436	1
-34.9474853704	-8.9271393414	1
-34.9471667932	-8.9497142334	1
-34.9556396453	-8.9677300474	1
-34.9700431687	-8.9762693766	1
-34.9791412395	-8.9879011528	1
-34.9878448926	-9.0090298478	1
-34.9965246579	-9.0241308094	1
-35.0067871487	-9.0321180353	1
-35.0113121506	-9.0574517550	1
-35.0162057194	-9.0725420827	1
-35.0326045629	-9.0786634103	1
-35.0512291658	-9.1054672401	1
-35.0592331811	-9.1243078739	1
-35.0639013800	-9.1457128778	1
-35.0763692291	-9.1572846153	1
-35.0873767981	-9.1713031067	1
-35.0938449715	-9.1944956497	1
-35.1015795236	-9.2134713973	1
-35.1175368259	-9.2195724451	1
-35.1224054626	-9.2406036841	1
-35.1403295995	-9.2529771152	1
-35.1487314889	-9.2668859916	1
-35.1580688575	-9.2895456100	1
-35.1713507160	-9.3028995400	1
-35.1837370316	-9.3233732574	1
-34.7922834219	-8.5146989250	1
-34.7996562870	-8.5286702866	1
-34.8058837128	-8.5463212864	1
-34.8095882004	-8.5641208366	1
-34.8185023670	-8.5774742996	1
-34.8171750031	-8.5907251320	1
-34.8224583332	-8.6094331090	1
-34.8236373141	-8.6228625576	1
-34.8332457804	-8.6422475680	1
-34.8313677120	-8.6573356274	1
-34.8375733375	-8.6761713318	1
-34.8478381719	-8.6859553803	1
-34.8632623549	-8.7051445312	1
-34.8651101756	-8.7180312671	1
-34.8697368151	-8.7361820508	1
-34.8768847298	-8.7532070513	1
-34.8865672161	-8.7713647906	1
-34.8838519593	-8.7858067667	1
-34.9028595113	-8.7979591140	1
-34.8969729942	-8.8190734208	1
-34.9116388485	-8.8311210574	1
-34.9170717674	-8.8455516039	1
-34.9297214172	-8.8592921146	1
-34.9265484510	-8.8754988637	1
-34.9397545280	-8.8897241426	1
-34.9441902645	-8.9055993720	1
-34.9507122375	-8.9246903387	1
-34.9524169371	-8.9475246825	1
-34.9567918517	-8.9636756578	1
-34.9673955731	-8.9719390126	1
-34.9699797523	-8.9942578996	1
-34.9898247189	-9.0076858142	1
-34.9950130858	-9.0256408491	1
-35.0090834892	-9.0319656112	1
-35.0128007535	-9.0551956816	1
-35.0123032936	-9.0733185431	1
-35.0377324742	-9.0776434045	1
-35.0423028475	-9.1105717241	1
-35.0581731971	-9.1249146068	1
-35.0779285587	-9.1374995573	1
-35.0769322286	-9.1586772488	1
-35.0937495354	-9.1698596927	1
-35.1006146386	-9.1915796458	1
-35.1127424997	-9.2055382121	1
-35.1235121311	-9.2189550588	1
-35.1344132245	-9.2357918395	1
-35.1334051644	-9.2577189333	1
-35.1517038502	-9.2670826277	1
-35.1577071352	-9.2901922074	1
-35.1642474855	-9.3041279490	1
-35.1842146903	-9.3224720790	1
-34.8004848795	-8.5121612213	1
-34.7973827274	-8.5273837463	1
-34.8052459087	-8.5455390900	1
-34.8128577003	-8.5639422956	1
-34.8125634116	-8.5798314728	1
-34.8181889830	-8.5889972781	1
-34.8215463098	-8.6067789973	1
-34.8198846767	-8.6239189008	1
-34.8339927966	-8.6398734245	1
-34.8370439649	-8.6542587543	1
-34.8445187708	-8.6714206327	1
-34.8501112803	-8.6830830181	1
-34.8621148047	-8.7033918278	1
-34.8637476823	-8.7191349423	1
-34.8756085412	-8.7331494962	1
-34.8812617894	-8.7497107243	1
-34.8859721986	-8.7702868709	1
-34.9010945898	-8.7744965650	1
-34.8942612310	-8.7990686540	1
-34.9023590501	-8.8128270747	1
-34.9151268762	-8.8300956195	1
-34.9105626227	-8.8482055047	1
-34.9325129542	-8.8562802083	1
-34.9370388522	-8.8685890531	1
-34.9349180109	-8.8907793278	1
-34.9434333975	-8.9072231730	1
-34.9513578341	-8.9251478504	1
-34.9495250551	-8.9471014534	1
-34.9601423409	-8.9643577423	1
-34.9741428772	-8.9727451275	1
-34.9828593282	-8.9839924149	1
-34.9900041345	-9.0057918649	1
-34.9999872696	-9.0210387634	1
-35.0095516291	-9.0303428566	1
-35.0152385010	-9.0543685738	1
-35.0179757844	-9.0700266385	1
-35.0381423107	-9.0745991081	1
-35.0540668351	-9.1034488637	1
-35.0621847614	-9.1222519825	1
-35.0677018035	-9.1429393235	1
-35.0795189831	-9.1550241143	1
-35.0921586379	-9.1671494216	1
-35.0980923228	-9.1922501367	1
-35.1037784605	-9.2116886195	1
-35.1208740936	-9.2175696785	1
-35.1280576800	-9.2373672206	1
-35.1446997541	-9.2502683088	1
-35.1539966188	-9.2640611654	1
-35.1623520771	-9.2873044472	1
-35.1769793509	-9.2993623252	1
-35.1880102560	-9.3204655676	1
-34.7949879192	-8.5105131334	1
-34.8034046407	-8.5245870605	1
-34.8096177213	-8.5434450927	1
-34.8135494411	-8.5607454660	1
-34.8214232350	-8.5738953024	1
-34.8190109427	-8.5866702272	1
-34.8248915003	-8.6053789642	1
-34.8257862675	-8.6192235510	1
-34.8356057359	-8.6378938846	1
-34.8342882499	-8.6546878207	1
-34.8408677623	-8.6720473044	1
-34.8494795244	-8.6826055963	1
-34.8662413394	-8.7022568802	1
-34.8680118894	-8.7147816051	1
-34.8731239437	-8.7325520646	1
-34.8809652993	-8.7495802089	1
-34.8900542896	-8.7682002282	1
-34.8875976742	-8.7820564676	1
-34.9066688035	-8.7933812580	1
-34.9007963555	-8.8164402335	1
-34.9147143966	-8.8276819047	1
-34.9214357377	-8.8411023760	1
-34.9331438913	-8.8567084198	1
-34.9291435275	-8.8727052583	1
-34.9423438720	-8.8868459785	1
-34.9477934224	-8.9025803554	1
-34.9541689627	-8.9212445245	1
-34.9565912116	-8.9439905644	1
-34.9600527184	-8.9609737268	1
-34.9713737059	-8.9695241673	1
-34.9727112777	-8.9909528694	1
-34.9914887953	-9.0054069430	1
-34.9988947315	-9.0229670828	1
-35.0131022947	-9.0281556840	1
-35.0166207017	-9.0518639887	1
-35.0158888466	-9.0703681649	1
-35.0422256626	-9.0751465432	1
-35.0467583096	-9.1072352299	1
-35.0610812312	-9.1230616937	1
-35.0815054065	-9.1349700560	1
-35.0809298454	-9.1549400953	1
-35.0982576019	-9.1658585027	1
-35.1039413256	-9.1894318607	1
-35.1163784204	-9.2036692226	1
-35.1273635588	-9.2154819342	1
-35.1379923195	-9.2325850910	1
-35.1368967946	-9.2551464487	1
-35.1566661866	-9.2640485390	1
-35.1615673240	-9.2887189041	1
-35.1681607972	-9.3022890194	1
-35.1898605219	-9.3194400623	1
-34.8044596985	-8.5077755079	1
-34.8015313170	-8.5237720420	1
-34.8098421204	-8.5416331153	1
-34.8161001940	-8.5600544116	1
-34.8143074735	-8.5770304361	1
-34.8197579277	-8.5860819532	1
-34.8253067226	-8.6018828690	1
-34.8222813856	-8.6202676736	1
-34.8379123218	-8.6348290963	1
-34.8398217179	-8.6503129455	1
-34.8474137728	-8.6672861184	1
-34.8533447242	-8.6804300898	1
-34.8647709431	-8.7001009397	1
-34.8658074735	-8.7152093693	1
-34.8777602117	-8.7309172747	1
-34.8836664959	-8.7473936740	1
-34.8883611863	-8.7667769651	1
-34.9037601491	-8.7714462264	1
-34.8982683388	-8.7952844579	1
-34.9069222479	-8.8099491286	1
-34.9202632285	-8.8262511092	1
-34.9148219933	-8.8443306347	1
-34.9359095416	-8.8536576136	1
-34.9400288113	-8.8655999985	1
-34.9386360248	-8.8874486739	1
-34.9464694658	-8.9042317211	1
-34.9543624574	-8.9227057777	1
-34.9520160182	-8.9450409197	1
-34.9633388858	-8.9618898139	1
-34.9763576403	-8.9709972269	1
-34.9857639927	-8.9804110314	1
-34.9935097713	-9.0025912697	1
-35.0033438120	-9.0170422415	1
-35.0128740582	-9.0276543732	1
-35.0191011359	-9.0517437322	1
-35.0215130959	-9.0673346650	1
-35.0403290910	-9.0716794836	1
-35.0559871486	-9.1010903745	1
-35.0664220277	-9.1187990515	1
-35.0718226918	-9.1412405270	1
-35.0822710441	-9.1512182066	1
-35.0952867298	-9.1645953155	1
-35.1013103779	-9.1904758541	1
-35.1087998046	-9.2081103417	1
-35.1237191746	-9.2158551592	1
-35.1326254165	-9.2342174424	1
-35.1487254487	-9.2479367516	1
-35.1590310578	-9.2615090018	1
-35.1677842792	-9.2836079268	1
-35.1810486884	-9.2968992908	1
-35.1923611332	-9.3177603056	1
-34.7972451298	-8.5067835292	1
-34.8073298898	-8.5218209923	1
-34.8126181775	-8.5392508640	1
-34.8169801712	-8.5562699012	1
-34.8236800900	-8.5704279674	1
-34.8209855243	-8.5839999842	1
-34.8270087004	-8.6011166789	1
-34.8281807181	-8.6152055200	1
-34.8383274412	-8.6340877922	1
-34.8367271643	-8.6503015257	1
-34.8436192262	-8.6672187259	1
-34.8523626204	-8.6806213229	1
-34.8703627545	-8.6997588080	1
-34.8704462176	-8.7122412951	1
-34.8769158279	-8.7293332850	1
-34.8842847045	-8.7468170331	1
-34.8920187627	-8.7656868508	1
-34.8912514711	-8.7786547783	1
-34.9091299258	-8.7908028761	1
-34.9039889151	-8.8131604170	1
-34.9179473732	-8.8255443895	1
-34.9263968131	-8.8379016783	1
-34.9356522816	-8.8545801963	1
-34.9321278422	-8.8702190465	1
-34.9457427371	-8.8834656132	1
-34.9500210832	-8.9002877553	1
-34.9562671620	-8.9189621085	1
-34.9591879075	-8.9414268851	1
-34.9626928335	-8.9590014546	1
-34.9737420780	-8.9675852786	1
-34.9757298789	-8.9886636053	1
-34.9948985587	-9.0030198733	1
-35.0020584552	-9.0202276150	1
-35.0167924968	-9.0257926914	1
-35.0208908266	-9.0482903659	1
-35.0192467199	-9.0659492199	1
-35.0450659680	-9.0723958355	1
-35.0506847595	-9.1034305529	1
-35.0651386143	-9.1193288455	1
-35.0862451288	-9.1316039267	1
-35.0851897835	-9.1516730474	1
-35.1030895508	-9.1627093178	1
-35.1073756468	-9.1868659210	1
-35.1185109798	-9.2016238840	1
-35.1311657945	-9.2136970014	1
-35.1426296995	-9.2305678641	1
-35.1411001640	-9.2527087452	1
-35.1625722342	-9.2607025948	1
-35.1658471412	-9.2860133379	1
-35.1713917040	-9.3009740524	1
-35.1932125943	-9.3178570114	1
-34.8068581222	-8.5048598937	1
-34.8053966788	-8.5204044033	1
-34.8133181869	-8.5382311704	1
-34.8180568826	-8.5571803666	1
-34.8175138203	-8.5732956284	1
-34.8233019603	-8.5823240798	1
-34.8285363572	-8.5982008692	1
-34.8254820657	-8.6154809124	1
-34.8409743878	-8.6315120915	1
-34.8424440954	-8.6464575181	1
-34.8489361013	-8.6643254104	1
-34.8565407932	-8.6767714191	1
-34.8670361669	-8.6972339351	1
-34.8685263380	-8.7124828976	1
-34.8796275342	-8.7281251302	1
-34.8873687253	-8.7448005447	1
-34.8926149647	-8.7628351385	1
-34.9061565644	-8.7682107042	1
-34.9017492354	-8.7920553256	1
-34.9092161996	-8.8065697815	1
-34.9236013295	-8.8235026125	1
-34.9185308876	-8.8420987919	1
-34.9398742008	-8.8506126353	1
-34.9449216814	-8.8620144498	1
-34.9417165978	-8.8837475718	1
-34.9504777053	-8.9005926792	1
-34.9586213512	-8.9191846833	1
-34.9550218167	-8.9424195215	1
-34.9668758173	-8.9584214018	1
-34.9784508444	-8.9682495459	1
-34.9895628324	-8.9785626461	1
-34.9975226760	-8.9996859554	1
-35.0049297082	-9.0145880826	1
-35.0174333590	-9.0239905834	1
-35.0227017727	-9.0485344452	1
-35.0261553689	-9.0630852731	1
-35.0439519655	-9.0690137616	1
-35.0594389477	-9.0979585279	1
-35.0696173400	-9.1155277807	1
-35.0762004572	-9.1369286552	1
-35.0849260940	-9.1490910920	1
-35.0972066606	-9.1621623721	1
-35.1054464296	-9.1869603151	1
-35.1128014741	-9.2053010304	1
-35.1271897760	-9.2139276080	1
-35.1366033025	-9.2326542313	1
-35.1523477269	-9.2449122098	1
-35.1636662535	-9.2583211238	1
-35.1713171514	-9.2816994733	1
-35.1853516433	-9.2943512409	1
-35.1968931745	-9.3146671967	1
-34.7998575697	-8.5038997506	1
-34.8095532197	-8.5185070267	1
