-34.9815857664	-8.8343728698	1
-34.9769759566	-8.8558136588	1
-34.9830375549	-8.8732794551	1
-34.9964275420	-8.8953988589	1
-34.9898240051	-8.9115834496	1
-35.0011208657	-8.9268902246	1
-35.0154415414	-8.9384734931	1
-35.0204799940	-8.9490171872	1
-35.0358078185	-8.9678668621	1
-35.0465774793	-8.9852608780	1
-35.0512919058	-8.9960816324	1
-35.0582077676	-9.0197561620	1
-35.0662874376	-9.0336309556	1
-35.0836620116	-9.0423679352	1
-35.1027532878	-9.0674344550	1
-35.1066319666	-9.0873327230	1
-35.1158338854	-9.1103091932	1
-35.1265940906	-9.1243672867	1
-35.1396431210	-9.1406222710	1
-35.1530335538	-9.1828892142	1
-35.1774760107	-9.2183558119	1
-35.1946321388	-9.2328978134	1
-35.2175650106	-9.2654939874	1
-35.2292198504	-9.2800038737	1
-35.2442501633	-9.3064470158	1
-34.8231613611	-8.4675203710	1
-34.8354183912	-8.4858107134	1
-34.8441817768	-8.4988799424	1
-34.8526461039	-8.5169078605	1
-34.8567962388	-8.5314261496	1
-34.8538773243	-8.5431358207	1
-34.8622995009	-8.5644739562	1
-34.8649224969	-8.5775176595	1
-34.8678729051	-8.5998423176	1
-34.8677205697	-8.6126445660	1
-34.8768484901	-8.6329811755	1
-34.8836643803	-8.6516871460	1
-34.9045488561	-8.6701877129	1
-34.9021656300	-8.6812755147	1
-34.9056268614	-8.6989239634	1
-34.9194173018	-8.7168674488	1
-34.9247745085	-8.7333171153	1
-34.9257214621	-8.7422015680	1
-34.9443577323	-8.7586294063	1
-34.9414275631	-8.7738250258	1
-34.9587105017	-8.7924742217	1
-34.9650614760	-8.8045558720	1
-34.9762425279	-8.8223085959	1
-34.9737465510	-8.8356936230	1
-34.9781628492	-8.8555217564	1
-34.9871704609	-8.8695222553	1
-34.9956339908	-8.8869532907	1
-35.0020938829	-8.9083724276	1
-34.9991110091	-8.9253482487	1
-35.0086760039	-8.9369676073	1
-35.0074741361	-8.9578083308	1
-35.0357062457	-8.9708117301	1
-35.0424239330	-8.9923192552	1
-35.0533583094	-8.9939202049	1
-35.0605282945	-9.0154161770	1
-35.0640359748	-9.0304011755	1
-35.0827824416	-9.0422495700	1
-35.0953681557	-9.0700092385	1
-35.1062885411	-9.0910077362	1
-35.1299144663	-9.1039579214	1
-35.1342612809	-9.1231404615	1
-35.1434942532	-9.1403143178	1
-35.1836727819	-9.2141644326	1
-35.1896868593	-9.2341716805	1
-35.2117367818	-9.2461716457	1
-35.2080879797	-9.2670236835	1
-35.2242684954	-9.2854844671	1
-35.2464174073	-9.3073129623	1
-34.8341404642	-8.4613772979	1
-34.8379620961	-8.4806369860	1
-34.8441369695	-8.4957568512	1
-34.8502787332	-8.5187257018	1
-34.8516659078	-8.5334189657	1
-34.8561691998	-8.5428323476	1
-34.8597265255	-8.5584787740	1
-34.8607176527	-8.5766295901	1
-34.8738329775	-8.5977200277	1
-34.8766770574	-8.6138257541	1
-34.8790753857	-8.6344674111	1
-34.8852143684	-8.6461763948	1
-34.9004973535	-8.6673633066	1
-34.8991331946	-8.6848793835	1
-34.9091804287	-8.6983904592	1
-34.9204815507	-8.7172513065	1
-34.9275104295	-8.7279405736	1
-34.9414408600	-8.7355853432	1
-34.9402932146	-8.7573488510	1
-34.9528817747	-8.7667905066	1
-34.9638821100	-8.7900915881	1
-34.9568399302	-8.8027314523	1
-34.9810853060	-8.8160572153	1
-34.9865533893	-8.8329177718	1
-34.9800085102	-8.8533619310	1
-34.9814182532	-8.8707134963	1
-34.9970048279	-8.8924006401	1
-34.9957184152	-8.9108974876	1
-35.0020459709	-8.9232798314	1
-35.0185382957	-8.9362496736	1
-35.0269942911	-8.9494210985	1
-35.0368123252	-8.9658743964	1
-35.0431268174	-8.9827508733	1
-35.0530577427	-8.9941641825	1
-35.0572125747	-9.0166924947	1
-35.0664273980	-9.0316220566	1
-35.0819347812	-9.0385636616	1
-35.1067173022	-9.0645967183	1
-35.1115372647	-9.0858798410	1
-35.1226987991	-9.1103142258	1
-35.1323866357	-9.1220929328	1
-35.1402773131	-9.1378855499	1
-35.1479284853	-9.1645754162	1
-35.1814727370	-9.2184766992	1
-35.1968218776	-9.2310077708	1
-35.2165703679	-9.2622912190	1
-35.2333280318	-9.2801673314	1
-35.2472715688	-9.3047032144	1
-34.8266640607	-8.4646743713	1
-34.8380060141	-8.4825976587	1
-34.8481751838	-8.4961799719	1
-34.8515887551	-8.5121893984	1
-34.8572229403	-8.5269414055	1
-34.8569266589	-8.5419773791	1
-34.8602263072	-8.5611417580	1
-34.8647470870	-8.5735465188	1
-34.8695012531	-8.5972246099	1
-34.8740260308	-8.6127604108	1
-34.8838948391	-8.6324771498	1
-34.8843363319	-8.6483178992	1
-34.9077682430	-8.6687252491	1
-34.9051241914	-8.6791923175	1
-34.9077486701	-8.6969407418	1
-34.9231088858	-8.7141779373	1
-34.9293095303	-8.7320067517	1
-34.9276927936	-8.7388307660	1
-34.9514994569	-8.7578632738	1
-34.9476146936	-8.7719464598	1
-34.9639160887	-8.7921081009	1
-34.9683577352	-8.8030273364	1
-34.9795753583	-8.8196048349	1
-34.9777989857	-8.8357691290	1
-34.9892107670	-8.8539647179	1
-34.9897183768	-8.8679329380	1
-35.0005134454	-8.8845605805	1
-35.0072147426	-8.9075334371	1
-35.0052556469	-8.9242523046	1
-35.0138438338	-8.9352589699	1
-35.0130688502	-8.9566278858	1
-35.0372600388	-8.9704574629	1
-35.0432252087	-8.9901874552	1
-35.0603666780	-8.9921070792	1
-35.0618397554	-9.0143532076	1
-35.0660408520	-9.0268694611	1
-35.0927600628	-9.0418871717	1
-35.1029351485	-9.0681678334	1
-35.1083411520	-9.0895696068	1
-35.1390667360	-9.1033106260	1
-35.1355028156	-9.1227187264	1
-35.1599592461	-9.1652915817	1
-35.1815484388	-9.2124587671	1
-35.1962973968	-9.2344954915	1
-35.2158579543	-9.2659749413	1
-35.2273190629	-9.2848029448	1
-35.2480416527	-9.3053694883	1
-34.8341157549	-8.4573726968	1
-34.8423915679	-8.4774420897	1
-34.8470763570	-8.4916389985	1
-34.8528941271	-8.5151058687	1
-34.8522103160	-8.5293896068	1
-34.8564786884	-8.5389247406	1
-34.8630544619	-8.5572498529	1
-34.8621821087	-8.5737019303	1
-34.8776957780	-8.5956762981	1
-34.8794791440	-8.6113929553	1
-34.8837063739	-8.6319113858	1
-34.8885563176	-8.6437574636	1
-34.9017409082	-8.6654328993	1
-34.9028528403	-8.6827925866	1
-34.9132284572	-8.6968144938	1
-34.9190275626	-8.7147179976	1
-34.9285494696	-8.7257513009	1
-34.9461736740	-8.7330609793	1
-34.9465727989	-8.7556882065	1
-34.9501110331	-8.7639779569	1
-34.9660835843	-8.7871174662	1
-34.9658176638	-8.8023618792	1
-34.9855186686	-8.8148458379	1
-34.9838892136	-8.8297667717	1
-34.9856751405	-8.8513901082	1
-34.9842152824	-8.8683620109	1
-35.0002980443	-8.8900292516	1
-34.9947143899	-8.9074481083	1
-35.0063213413	-8.9218985960	1
-35.0220868981	-8.9338137312	1
-35.0321700561	-8.9471095619	1
-35.0413032047	-8.9658187596	1
-35.0479331196	-8.9816043387	1
-35.0554322249	-8.9913538454	1
-35.0600118307	-9.0159884556	1
-35.0715809745	-9.0311052952	1
-35.0893055742	-9.0389565980	1
-35.1075538257	-9.0633596424	1
-35.1146011646	-9.0844060371	1
-35.1191593419	-9.1082025543	1
-35.1304450661	-9.1191599134	1
-35.1589134337	-9.1662137250	1
-35.1809743563	-9.2168015548	1
-35.1980652922	-9.2274701332	1
-35.2221927586	-9.2634421481	1
-35.2384073434	-9.2798836821	1
-35.2511903439	-9.3034328597	1
-34.8263756378	-8.4613991542	1
-34.8384490602	-8.4771053518	1
-34.8501522656	-8.4916912931	1
-34.8596722529	-8.5106303292	1
-34.8592786621	-8.5249134206	1
-34.8569409953	-8.5376311513	1
-34.8635707570	-8.5586784064	1
-34.8654006055	-8.5722983782	1
-34.8726520970	-8.5949963136	1
-34.8724862583	-8.6084182786	1
-34.8855084346	-8.6295907752	1
-34.8903372040	-8.6467782821	1
-34.9122697361	-8.6675727424	1
-34.9120112341	-8.6778301734	1
-34.9084790453	-8.6931312062	1
-34.9276785275	-8.7132589872	1
-34.9320753129	-8.7300858606	1
-34.9324080024	-8.7369448299	1
-34.9511607524	-8.7549821064	1
-34.9518434676	-8.7694700562	1
-34.9663001060	-8.7903756674	1
-34.9712908658	-8.8003151244	1
-34.9828215365	-8.8160714228	1
-34.9820736559	-8.8335035955	1
-34.9876452147	-8.8498552021	1
-34.9930041900	-8.8663446030	1
-34.9979830522	-8.8820888271	1
-35.0081175377	-8.9053539178	1
-35.0039441687	-8.9208171205	1
-35.0192994387	-8.9339167242	1
-35.0156802311	-8.9538159620	1
-35.0381301835	-8.9666809096	1
-35.0478178117	-8.9885807178	1
-35.0621335280	-8.9887362931	1
-35.0636698830	-9.0133995465	1
-35.0670809738	-9.0241841721	1
-35.0908047265	-9.0386726077	1
-35.1063059112	-9.0677966890	1
-35.1110714610	-9.0882405176	1
-35.1385180210	-9.1008038267	1
-35.1374699770	-9.1196527121	1
-35.1611601046	-9.1620744121	1
-35.1905887719	-9.2128189554	1
-35.1948594803	-9.2327025044	1
-35.2151303712	-9.2651116325	1
-35.2304283389	-9.2847580966	1
-35.2485721091	-9.3032379934	1
-34.8396727038	-8.4564717353	1
-34.8452102792	-8.4738719019	1
-34.8485666335	-8.4880059144	1
-34.8561601856	-8.5133530318	1
-34.8570685357	-8.5281093128	1
-34.8614295030	-8.5370141542	1
-34.8656675602	-8.5530105862	1
-34.8644320924	-8.5713660491	1
-34.8770651516	-8.5920820786	1
-34.8822179554	-8.6090190581	1
-34.8870505236	-8.6303255713	1
-34.8906733779	-8.6423980834	1
-34.9067609675	-8.6635464967	1
-34.9008108573	-8.6783402803	1
-34.9188130428	-8.6953268558	1
-34.9219973399	-8.7126214986	1
-34.9314188042	-8.7237624240	1
-34.9480385822	-8.7300392468	1
-34.9496499378	-8.7545006362	1
-34.9583994588	-8.7614168558	1
-34.9705795250	-8.7865166311	1
-34.9651934722	-8.7990946126	1
-34.9850674241	-8.8106336750	1
-34.9904058874	-8.8290736994	1
-34.9838446579	-8.8475380748	1
-34.9864692217	-8.8662543578	1
-35.0029948703	-8.8883435094	1
-35.0012903226	-8.9053287682	1
-35.0138823514	-8.9205904646	1
-35.0267609119	-8.9333024816	1
-35.0310155206	-8.9435580722	1
-35.0444797179	-8.9634670035	1
-35.0495753705	-8.9791696960	1
-35.0561692031	-8.9900798060	1
-35.0639803512	-9.0142524248	1
-35.0719260364	-9.0299086510	1
-35.0909994696	-9.0367396991	1
-35.1128454817	-9.0638561847	1
-35.1144725415	-9.0815226313	1
-35.1242748755	-9.1055536826	1
-35.1350128434	-9.1185852869	1
-35.1592047708	-9.1636755267	1
-35.1870348086	-9.2180750015	1
-35.2265709194	-9.2630159547	1
-35.2427706614	-9.2798081914	1
-35.2520169876	-9.3015069554	1
-34.8298897673	-8.4600732260	1
-34.8418070447	-8.4732126757	1
-34.8529783613	-8.4879585871	1
-34.8598928762	-8.5069876755	1
-34.8612065949	-8.5214305667	1
-34.8624289470	-8.5369829676	1
-34.8649765988	-8.5556298139	1
-34.8677549689	-8.5710251893	1
-34.8793948055	-8.5933154226	1
-34.8747826101	-8.6071435165	1
-34.8906018791	-8.6288480654	1
-34.8910965094	-8.6433233211	1
-34.9136774881	-8.6636883616	1
-34.9120503715	-8.6744702574	1
-34.9152039877	-8.6931766030	1
-34.9281353562	-8.7086847785	1
-34.9355427383	-8.7264479457	1
-34.9376037124	-8.7359563496	1
-34.9531513869	-8.7531321376	1
-34.9546504435	-8.7672124152	1
-34.9663608875	-8.7868832316	1
-34.9726404646	-8.7988786819	1
-34.9843856365	-8.8147236947	1
-34.9816709539	-8.8319609629	1
-34.9878386332	-8.8484727342	1
-34.9938834096	-8.8625736231	1
-35.0043054449	-8.8806127481	1
-35.0136438575	-8.9031288030	1
-35.0072883960	-8.9185001180	1
-35.0228605397	-8.9319571108	1
-35.0200608196	-8.9520611149	1
-35.0442997513	-8.9662495719	1
-35.0449929153	-8.9847446536	1
-35.0629245443	-8.9863438886	1
-35.0689768638	-9.0106027562	1
-35.0755966457	-9.0247255400	1
-35.0955554592	-9.0366672175	1
-35.1046123373	-9.0641720781	1
-35.1136880893	-9.0883517949	1
-35.1397238131	-9.0991859239	1
-35.1438752114	-9.1184951906	1
-35.1688944734	-9.1612981823	1
-35.2009328984	-9.2318147816	1
-35.2233860706	-9.2651981031	1
-35.2344279500	-9.2838243538	1
-35.2550121851	-9.3044820770	1
-34.8417922046	-8.4521480057	1
-34.8457653656	-8.4691939884	1
-34.8534782645	-8.4872800411	1
-34.8578093572	-8.5106796060	1
-34.8571777017	-8.5224390813	1
-34.8613993950	-8.5331912975	1
-34.8717527144	-8.5528416767	1
-34.8684588215	-8.5698385257	1
-34.8817484031	-8.5909814495	1
-34.8842392178	-8.6069272198	1
-34.8882511916	-8.6288657489	1
-34.8962667280	-8.6431835927	1
-34.9088871354	-8.6619295718	1
-34.9024601756	-8.6780273871	1
-34.9230354334	-8.6941162716	1
-34.9285651362	-8.7108503920	1
-34.9359297335	-8.7229723853	1
-34.9519853195	-8.7297913638	1
-34.9529308548	-8.7509986552	1
-34.9631235672	-8.7604711967	1
-34.9745465055	-8.7841571447	1
-34.9664409847	-8.7969961025	1
-34.9941581296	-8.8102076790	1
-34.9916769340	-8.8263753244	1
-34.9830391578	-8.8463832104	1
-34.9911006996	-8.8657453014	1
-35.0074162312	-8.8859893222	1
-35.0037438351	-8.9020275439	1
-35.0155678407	-8.9180416623	1
-35.0267956123	-8.9309816545	1
-35.0368843780	-8.9437877447	1
-35.0477038252	-8.9611713662	1
-35.0552231140	-8.9787363817	1
-35.0604265693	-8.9874338851	1
-35.0673863379	-9.0117866248	1
-35.0717534112	-9.0274150035	1
-35.0915837217	-9.0326551330	1
-35.1142893347	-9.0608038169	1
-35.1166349962	-9.0805137245	1
-35.1277925273	-9.1049264206	1
-35.1404109213	-9.1177886826	1
-35.1627837780	-9.1618729227	1
-35.1890139596	-9.2160489234	1
-35.2275286085	-9.2618650498	1
-35.2459694338	-9.2773563138	1
-35.2600713159	-9.3034561480	1
-34.8319907864	-8.4556715086	1
-34.8433493475	-8.4716148399	1
-34.8537555039	-8.4852374660	1
-34.8634267130	-8.5038065444	1
-34.8659383645	-8.5197934558	1
-34.8653484094	-8.5344774623	1
-34.8689110318	-8.5534963960	1
-34.8727925418	-8.5707524221	1
-34.8824080870	-8.5910263380	1
-34.8788181085	-8.6045476902	1
-34.8927390452	-8.6263758391	1
-34.8965341828	-8.6442349811	1
-34.9212387845	-8.6627513290	1
-34.9147757114	-8.6726540757	1
-34.9147194707	-8.6917026268	1
-34.9359909689	-8.7074299516	1
-34.9386193320	-8.7247644494	1
-34.9365413319	-8.7326927385	1
-34.9584160765	-8.7512369805	1
-34.9593677679	-8.7664942395	1
-34.9740036334	-8.7862146008	1
-34.9786781895	-8.7964124739	1
-34.9864722507	-8.8128658821	1
-34.9855584109	-8.8292890202	1
-34.9915298708	-8.8464521564	1
-35.0018687731	-8.8610875201	1
-35.0109077830	-8.8812111811	1
-35.0169742221	-8.9007004520	1
-35.0155628245	-8.9190399916	1
-35.0256629676	-8.9287479354	1
-35.0201443116	-8.9498360076	1
-35.0455077109	-8.9625037892	1
-35.0521115249	-8.9835132559	1
-35.0693857664	-8.9867741286	1
-35.0751632856	-9.0090872573	1
-35.0765415855	-9.0228285566	1
-35.0984143964	-9.0337434179	1
-35.1091452790	-9.0625583915	1
-35.1103543439	-9.0841956355	1
-35.1460413854	-9.0976515523	1
-35.1449446546	-9.1164313696	1
-35.1748653991	-9.1594259364	1
-35.1870127845	-9.1927862572	1
-35.2216026052	-9.2623595653	1
-35.2370116291	-9.2821893117	1
-35.2598746231	-9.3035327984	1
-34.8437265200	-8.4486573093	1
-34.8460730990	-8.4657460969	1
-34.8571516198	-8.4857775471	1
-34.8604233402	-8.5076114690	1
-34.8625131085	-8.5217080735	1
-34.8679654899	-8.5319741078	1
-34.8732240490	-8.5497346103	1
-34.8698636677	-8.5690274399	1
-34.8846594507	-8.5891389631	1
-34.8874662475	-8.6041065092	1
-34.8956625338	-8.6280805299	1
-34.8945908014	-8.6401706941	1
-34.9145874368	-8.6623823419	1
-34.9111779042	-8.6777203765	1
-34.9234104979	-8.6928379881	1
-34.9318314451	-8.7086016574	1
-34.9401711192	-8.7223144454	1
-34.9553500199	-8.7279921637	1
-34.9564382979	-8.7486434284	1
-34.9636177793	-8.7586993072	1
-34.9729082237	-8.7822234933	1
-34.9705305583	-8.7939838669	1
-34.9962717740	-8.8079457220	1
-34.9940737613	-8.8242349344	1
-34.9931754138	-8.8452028811	1
-34.9970219682	-8.8654130710	1
-35.0046780810	-8.8836357041	1
-35.0126281893	-8.9023454822	1
-35.0169936408	-8.9158533284	1
-35.0279132587	-8.9286084530	1
-35.0386048355	-8.9415285324	1
-35.0476040619	-8.9590677622	1
-35.0596865749	-8.9773730382	1
-35.0638990690	-8.9856836704	1
-35.0642392084	-9.0079709387	1
-35.0767570411	-9.0248372417	1
-35.0955357219	-9.0308004135	1
-35.1151171673	-9.0577839566	1
-35.1243100297	-9.0785837885	1
-35.1277231190	-9.1026662905	1
-35.1435361363	-9.1171794109	1
-35.1650120541	-9.1617220236	1
-35.1939517442	-9.2141459193	1
-35.2294779853	-9.2618877453	1
-35.2453133455	-9.2754386125	1
-35.2600523330	-9.3023518848	1
-34.8366100336	-8.4521533281	1
-34.8449398441	-8.4667431866	1
-34.8562268882	-8.4828333925	1
-34.8632171753	-8.5011397577	1
-34.8665245452	-8.5171887423	1
-34.8655606227	-8.5314035836	1
-34.8729285463	-8.5522707975	1
-34.8748895521	-8.5680893809	1
-34.8864501014	-8.5902583484	1
-34.8832731845	-8.6031144995	1
-34.8963867553	-8.6246167639	1
-34.8960380193	-8.6416836422	1
-34.9236886556	-8.6603695542	1
-34.9212152176	-8.6726847538	1
-34.9182418191	-8.6887077459	1
-34.9362557467	-8.7053394334	1
-34.9442807469	-8.7234348415	1
-34.9437070260	-8.7341315967	1
-34.9585552379	-8.7484508848	1
-34.9598205732	-8.7636752930	1
-34.9736460077	-8.7831500935	1
-34.9795016171	-8.7919057382	1
-34.9943259679	-8.8118186355	1
-34.9839963581	-8.8262444891	1
-34.9943379682	-8.8444639019	1
-35.0074145799	-8.8604194351	1
-35.0136296905	-8.8794619428	1
-35.0184996072	-8.8992413619	1
-35.0133213554	-8.9149095950	1
-35.0316940305	-8.9282090254	1
-35.0269293628	-8.9496775272	1
-35.0480676509	-8.9603423240	1
-35.0545909961	-8.9824015911	1
-35.0712832666	-8.9851135323	1
-35.0776712751	-9.0069016706	1
-35.0784575671	-9.0205024216	1
-35.1018876862	-9.0332479021	1
-35.1124131517	-9.0615744005	1
-35.1171434747	-9.0827407968	1
-35.1481825384	-9.0956281282	1
-35.1436647907	-9.1131676537	1
-35.1723468645	-9.1568628509	1
-35.2284086605	-9.2642661613	1
-35.2397687979	-9.2817781856	1
-35.2625968795	-9.3027708552	1
-34.8437994453	-8.4454394930	1
-34.8488196142	-8.4628926708	1
-34.8578856735	-8.4806731055	1
-34.8636631167	-8.5054393504	1
-34.8636955661	-8.5189597900	1
-34.8678971744	-8.5274031748	1
-34.8743901775	-8.5455276069	1
-34.8741725600	-8.5670585551	1
-34.8881478414	-8.5882043129	1
-34.8884330612	-8.6010933377	1
-34.8952005374	-8.6236154237	1
-34.9032863364	-8.6412295310	1
-34.9174808884	-8.6611279620	1
-34.9128447165	-8.6766757870	1
-34.9253072691	-8.6906176469	1
-34.9326851914	-8.7070697119	1
-34.9412088831	-8.7198933897	1
-34.9589040005	-8.7268805803	1
-34.9586671915	-8.7476626805	1
-34.9655584522	-8.7565604953	1
-34.9776830228	-8.7801174097	1
-34.9747952146	-8.7918056078	1
-35.0012722290	-8.8052003731	1
-34.9928473060	-8.8211245669	1
-34.9926480549	-8.8432929202	1
-35.0018756946	-8.8619815469	1
-35.0111190390	-8.8834665223	1
-35.0092979844	-8.8984402815	1
-35.0178007386	-8.9126041494	1
-35.0335897302	-8.9280997783	1
-35.0389374120	-8.9391945066	1
-35.0506701488	-8.9564147825	1
-35.0653202787	-8.9772915931	1
-35.0698137456	-8.9852578623	1
-35.0687730277	-9.0055281676	1
-35.0789675692	-9.0237127104	1
-35.1002397598	-9.0279093602	1
-35.1256490496	-9.0581921005	1
-35.1236027173	-9.0760282051	1
-35.1366125749	-9.1022920751	1
-35.1389020125	-9.1133823973	1
-35.1685325842	-9.1596245972	1
-35.1947355779	-9.2129343105	1
-35.2331417971	-9.2602403647	1
-35.2522450923	-9.2759209068	1
-35.2656411893	-9.3052137333	1
-34.8387310926	-8.4486977901	1
-34.8455440045	-8.4639740555	1
-34.8575430105	-8.4791109304	1
-34.8675137355	-8.4999171235	1
-34.8703775097	-8.5153785779	1
-34.8688169059	-8.5278858467	1
-34.8743183701	-8.5494731691	1
-34.8794298419	-8.5664410248	1
-34.8896899567	-8.5897023789	1
-34.8843324909	-8.6003002015	1
-34.9016079605	-8.6235907456	1
-34.9025762181	-8.6417001988	1
-34.9253610622	-8.6581433716	1
-34.9231835722	-8.6700678535	1
-34.9250696735	-8.6899767317	1
-34.9406673385	-8.7032725955	1
-34.9476963209	-8.7212199804	1
-34.9423949390	-8.7306949806	1
-34.9689521553	-8.7488546061	1
-34.9651614047	-8.7625602286	1
-34.9810986881	-8.7818321605	1
-34.9842589103	-8.7910836374	1
-34.9969848034	-8.8101033110	1
-34.9900307837	-8.8255595338	1
-34.9991649622	-8.8426170279	1
-35.0104725123	-8.8576114268	1
-35.0144513289	-8.8761121206	1
-35.0189840983	-8.8966325151	1
-35.0178084090	-8.9140394557	1
-35.0357445980	-8.9256344198	1
-35.0284038346	-8.9461863202	1
-35.0554447822	-8.9597570655	1
-35.0595706652	-8.9814896755	1
-35.0734418970	-8.9830413082	1
-35.0803623814	-9.0043885645	1
-35.0820971890	-9.0183112708	1
-35.1023996206	-9.0308815688	1
-35.1202132128	-9.0599865019	1
-35.1187912656	-9.0801071099	1
-35.1526887552	-9.0960625243	1
-35.1509365352	-9.1135403566	1
-35.2043883615	-9.2074725581	1
-35.2299379077	-9.2628857750	1
-35.2443577276	-9.2808041292	1
-35.2655251280	-9.3023635144	1
-34.8478408097	-8.4419337933	1
-34.8519563776	-8.4596753904	1
-34.8626844475	-8.4801195020	1
-34.8678429667	-8.5032368053	1
-34.8640936392	-8.5158808868	1
-34.8718842518	-8.5243463371	1
-34.8774802664	-8.5445289781	1
-34.8754762753	-8.5633447892	1
-34.8874738609	-8.5843386200	1
-34.8952121287	-8.6019435788	1
-34.9003714178	-8.6223806827	1
-34.9053395827	-8.6395760914	1
-34.9195778657	-8.6590231960	1
-34.9155309473	-8.6745008776	1
-34.9284864300	-8.6891274416	1
-34.9381581521	-8.7069910083	1
-34.9463821035	-8.7190345092	1
-34.9619476171	-8.7245674283	1
-34.9602163712	-8.7456934356	1
-34.9701473052	-8.7538775781	1
-34.9813624003	-8.7779873356	1
-34.9775374361	-8.7909142583	1
-35.0046455767	-8.8025941565	1
-34.9993017965	-8.8203834496	1
-34.9989713223	-8.8415650332	1
-35.0010011216	-8.8593290034	1
-35.0145227514	-8.8821374897	1
-35.0155214996	-8.8971614866	1
-35.0269575787	-8.9136390579	1
-35.0397950167	-8.9257732144	1
-35.0432909100	-8.9380675079	1
-35.0552210031	-8.9557005011	1
-35.0630128853	-8.9755549932	1
-35.0697867723	-8.9825848553	1
-35.0755681553	-9.0040583680	1
-35.0842969981	-9.0235348233	1
-35.1070443950	-9.0292256056	1
-35.1287171409	-9.0551713425	1
-35.1287810659	-9.0746444956	1
-35.1409223128	-9.1008160363	1
-35.1460198806	-9.1123927544	1
-35.1656355243	-9.1274246725	1
-35.1701919581	-9.1567747069	1
-35.2382126376	-9.2609157180	1
-35.2549105727	-9.2755828253	1
-35.2695775209	-9.3034949203	1
-34.8416957028	-8.4457998535	1
-34.8502821789	-8.4619197087	1
-34.8625670596	-8.4786679684	1
-34.8689762122	-8.4983060242	1
-34.8702434081	-8.5115946070	1
-34.8717755823	-8.5261229333	1
-34.8766384135	-8.5472380128	1
-34.8821636723	-8.5639884571	1
-34.8927356896	-8.5862558080	1
-34.8882038208	-8.6002409284	1
-34.9044009610	-8.6224513007	1
-34.9038420376	-8.6399747757	1
-34.9296111304	-8.6563437832	1
-34.9276805261	-8.6693818907	1
-34.9234584231	-8.6867952917	1
-34.9470681015	-8.7029242975	1
-34.9463857659	-8.7176716597	1
-34.9506226111	-8.7322840597	1
-34.9709867720	-8.7475268069	1
-34.9668814899	-8.7601913520	1
-34.9858673964	-8.7792402874	1
-34.9887464307	-8.7903555804	1
-35.0001386793	-8.8073713801	1
-34.9933347316	-8.8245721469	1
-34.9997823561	-8.8412181348	1
-35.0107937088	-8.8544809353	1
-35.0182947829	-8.8743342331	1
-35.0226573553	-8.8949245057	1
-35.0213088358	-8.9125496773	1
-35.0347331136	-8.9227965077	1
-35.0297256239	-8.9443856976	1
-35.0546099321	-8.9573648098	1
-35.0597731143	-8.9802031323	1
-35.0793835355	-8.9830470157	1
-35.0817983510	-9.0025957226	1
-35.0872502283	-9.0170912693	1
-35.1077106568	-9.0293400363	1
-35.1201213441	-9.0573524441	1
-35.1246465576	-9.0792807540	1
-35.1555642928	-9.0940102002	1
-35.1545677911	-9.1125453571	1
-35.1803359126	-9.1553769204	1
-35.2078379951	-9.2084702548	1
-35.2360995071	-9.2631981320	1
-35.2447362040	-9.2793672039	1
-35.2691218433	-9.3028871096	1
-34.8499424479	-8.4389030819	1
-34.8541415499	-8.4582721761	1
-34.8630580551	-8.4786412309	1
-34.8682571774	-8.5012058019	1
-34.8703175172	-8.5146366968	1
-34.8740117273	-8.5208267031	1
-34.8833185961	-8.5441718238	1
-34.8795552093	-8.5618097893	1
-34.8922789463	-8.5841524916	1
-34.8952751670	-8.5973708645	1
-34.9011290078	-8.6200589901	1
-34.9078705647	-8.6376887158	1
-34.9198735032	-8.6563801559	1
-34.9190955346	-8.6741096355	1
-34.9328449260	-8.6886283176	1
-34.9441629327	-8.7072547111	1
-34.9489953662	-8.7187953548	1
-34.9645665146	-8.7219906089	1
-34.9636092122	-8.7440135855	1
-34.9748419581	-8.7530197939	1
-34.9832261024	-8.7759620817	1
-34.9840677143	-8.7907167435	1
-35.0079456736	-8.8015190278	1
-35.0036796479	-8.8192672687	1
-35.0012870336	-8.8396070471	1
-35.0065870683	-8.8582187932	1
-35.0176425932	-8.8795064054	1
-35.0160121643	-8.8944345751	1
-35.0269347008	-8.9117124401	1
-35.0430302041	-8.9247003241	1
-35.0456080096	-8.9364272874	1
-35.0576970644	-8.9542990393	1
-35.0663964403	-8.9729051307	1
-35.0780549676	-8.9819197528	1
-35.0815380734	-9.0030769913	1
-35.0872683387	-9.0215977642	1
-35.1057957935	-9.0270506974	1
-35.1296930100	-9.0530842386	1
-35.1308373591	-9.0740569098	1
-35.1425990887	-9.0993478491	1
-35.1524682035	-9.1118418074	1
-35.1676791604	-9.1256869646	1
-35.1772991594	-9.1564683185	1
-35.2428165079	-9.2597750869	1
-35.2574387882	-9.2761571994	1
-35.2713359411	-9.3045754410	1
-34.8427863802	-8.4428160269	1
-34.8500157313	-8.4563857074	1
-34.8656625386	-8.4767027214	1
-34.8694319771	-8.4951484720	1
-34.8768653396	-8.5110945867	1
-34.8753068712	-8.5234469852	1
-34.8795287944	-8.5460520281	1
-34.8865438585	-8.5614440902	1
-34.8950066745	-8.5846585254	1
-34.8877034337	-8.5959284216	1
-34.9029163565	-8.6185581654	1
